contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
PG260918C00160000,2025-06-11 15:08:40+00:00,160.0,17.45,16.2,17.25,0.0,0.0,12.0,7,0.22284712707519527,True,REGULAR,USD,call,2026-09-18
PG260918C00170000,2025-06-11 17:39:40+00:00,170.0,11.95,11.6,11.95,-0.77999973,-6.1272564,5.0,43,0.20822935333251946,False,REGULAR,USD,call,2026-09-18
PG260918C00175000,2025-06-10 16:27:35+00:00,175.0,10.25,9.45,9.75,0.0,0.0,2.0,2,0.20209538146972655,False,REGULAR,USD,call,2026-09-18
PG260918C00180000,2025-06-06 14:07:55+00:00,180.0,9.2,7.4,7.85,0.0,0.0,1.0,3,0.1966938241577148,False,REGULAR,USD,call,2026-09-18
PG260918C00185000,2025-06-10 18:40:47+00:00,185.0,6.45,5.85,6.25,0.0,0.0,36.0,69,0.19208571594238283,False,REGULAR,USD,call,2026-09-18
PG260918C00190000,2025-06-10 18:34:15+00:00,190.0,4.92,4.5,4.85,-0.13000011,-2.5742595,3.0,35,0.1869893313598633,False,REGULAR,USD,call,2026-09-18
PG260918C00195000,2025-06-06 16:57:40+00:00,195.0,4.2,3.45,3.75,0.0,0.0,1.0,1,0.18326622406005855,False,REGULAR,USD,call,2026-09-18
PG260918C00210000,2025-06-05 14:39:20+00:00,210.0,1.94,1.44,1.82,0.0,0.0,1.0,2,0.18030604858398439,False,REGULAR,USD,call,2026-09-18
PG260918P00090000,2025-06-11 18:26:52+00:00,90.0,0.94,0.55,1.55,0.0,0.0,1.0,1,0.3579165771484375,False,REGULAR,USD,put,2026-09-18
PG260918P00095000,2025-06-11 18:26:52+00:00,95.0,0.95,0.58,1.12,-0.04000002,-4.0404058,2.0,1,0.3065865240478516,False,REGULAR,USD,put,2026-09-18
PG260918P00100000,2025-06-11 13:33:32+00:00,100.0,1.33,1.06,1.32,0.33000004,33.000004,1.0,21,0.2924875439453124,False,REGULAR,USD,put,2026-09-18
PG260918P00105000,2025-06-05 18:10:33+00:00,105.0,1.55,1.32,1.67,0.0,0.0,,5,0.28394270751953116,False,REGULAR,USD,put,2026-09-18
PG260918P00120000,2025-06-06 16:43:25+00:00,120.0,2.6,2.41,2.94,0.0,0.0,1.0,2,0.2523268127441406,False,REGULAR,USD,put,2026-09-18
PG260918P00125000,2025-06-05 19:28:36+00:00,125.0,3.35,3.0,3.55,0.0,0.0,,1,0.24292749267578123,False,REGULAR,USD,put,2026-09-18
PG260918P00140000,2025-06-09 16:55:10+00:00,140.0,5.56,5.65,6.1,0.0,0.0,20.0,21,0.21543142974853519,False,REGULAR,USD,put,2026-09-18
PG260918P00145000,2025-06-09 13:58:17+00:00,145.0,7.0,6.65,7.3,0.0,0.0,15.0,17,0.2072528005981445,False,REGULAR,USD,put,2026-09-18
PG260918P00150000,2025-05-30 18:17:51+00:00,150.0,6.45,8.0,8.55,0.0,0.0,2.0,32,0.19690744506835936,False,REGULAR,USD,put,2026-09-18
PG260918P00155000,2025-06-11 15:24:44+00:00,155.0,9.75,9.7,10.1,-0.25,-2.5,5.0,1,0.18799640136718748,False,REGULAR,USD,put,2026-09-18
PG260918P00160000,2025-06-10 15:37:55+00:00,160.0,11.55,11.5,11.95,0.0,0.0,1.0,5,0.1798788067626953,False,REGULAR,USD,put,2026-09-18
PG260918P00165000,2025-06-09 19:50:16+00:00,165.0,13.6,13.65,14.1,0.0,0.0,2.0,3,0.17209690216064455,True,REGULAR,USD,put,2026-09-18
PG260918P00170000,2025-06-09 19:50:16+00:00,170.0,15.95,15.9,16.55,0.0,0.0,2.0,2,0.16425396301269532,True,REGULAR,USD,put,2026-09-18
PG260918P00175000,2025-06-09 19:17:20+00:00,175.0,18.9,18.8,20.3,0.0,0.0,2.0,2,0.17041845214843754,True,REGULAR,USD,put,2026-09-18
PG270115C00080000,2025-06-06 17:21:50+00:00,80.0,84.55,80.85,84.0,0.0,0.0,1.0,95,0.38611453735351553,True,REGULAR,USD,call,2027-01-15
PG270115C00085000,2025-04-16 15:28:57+00:00,85.0,85.34,78.05,81.45,0.0,0.0,2.0,4,0.4528252960205078,True,REGULAR,USD,call,2027-01-15
PG270115C00090000,2025-05-13 14:55:55+00:00,90.0,71.32,72.5,74.0,0.0,0.0,8.0,4,0.3309393078613281,True,REGULAR,USD,call,2027-01-15
PG270115C00095000,2025-05-14 19:30:29+00:00,95.0,65.67,67.5,70.1,0.0,0.0,1.0,1,0.347113462524414,True,REGULAR,USD,call,2027-01-15
PG270115C00100000,2025-06-06 15:09:47+00:00,100.0,66.78,63.5,65.25,0.0,0.0,1.0,18,0.3252630950927734,True,REGULAR,USD,call,2027-01-15
PG270115C00105000,2025-01-02 16:58:51+00:00,105.0,64.65,62.15,66.8,0.0,0.0,,5,0.4564873687744141,True,REGULAR,USD,call,2027-01-15
PG270115C00110000,2025-05-27 15:14:38+00:00,110.0,60.81,55.05,56.95,0.0,0.0,1.0,13,0.3186408468627929,True,REGULAR,USD,call,2027-01-15
PG270115C00115000,2025-03-17 16:38:06+00:00,115.0,59.04,57.25,59.15,0.0,0.0,2.0,4,0.4354914849853516,True,REGULAR,USD,call,2027-01-15
PG270115C00120000,2025-06-09 19:31:13+00:00,120.0,48.7,46.7,47.9,0.0,0.0,3.0,12,0.286567192993164,True,REGULAR,USD,call,2027-01-15
PG270115C00125000,2025-05-20 14:17:46+00:00,125.0,46.6,42.5,43.9,0.0,0.0,1.0,8,0.27948718566894526,True,REGULAR,USD,call,2027-01-15
PG270115C00130000,2025-05-27 19:00:11+00:00,130.0,44.3,38.35,40.05,0.0,0.0,3.0,4,0.27295648925781246,True,REGULAR,USD,call,2027-01-15
PG270115C00135000,2025-05-27 14:11:59+00:00,135.0,40.19,35.2,36.1,0.0,0.0,1.0,33,0.2627637200927735,True,REGULAR,USD,call,2027-01-15
PG270115C00140000,2025-06-06 14:27:11+00:00,140.0,35.0,30.55,32.2,0.0,0.0,1.0,62,0.25165543273925783,True,REGULAR,USD,call,2027-01-15
PG270115C00145000,2025-06-03 15:21:18+00:00,145.0,32.8,27.8,28.95,0.0,0.0,1.0,37,0.24802387725830077,True,REGULAR,USD,call,2027-01-15
PG270115C00150000,2025-06-09 19:54:55+00:00,150.0,25.4,24.7,26.05,-0.6700001,-2.5700042,2.0,58,0.2465590481567383,True,REGULAR,USD,call,2027-01-15
PG270115C00155000,2025-06-11 16:35:58+00:00,155.0,22.3,21.9,22.6,-0.65999985,-2.874564,31.0,500,0.23548127807617186,True,REGULAR,USD,call,2027-01-15
PG270115C00160000,2025-06-05 16:38:38+00:00,160.0,20.45,19.0,19.5,0.0,0.0,2.0,418,0.2267838552856445,True,REGULAR,USD,call,2027-01-15
PG270115C00165000,2025-06-11 15:58:04+00:00,165.0,16.78,15.65,16.6,-0.36999893,-2.1574283,6.0,194,0.21823901885986324,False,REGULAR,USD,call,2027-01-15
PG270115C00170000,2025-06-11 13:44:19+00:00,170.0,14.25,13.65,14.1,-2.8999996,-16.90962,2.0,142,0.21210504699707028,False,REGULAR,USD,call,2027-01-15
PG270115C00175000,2025-06-10 17:47:46+00:00,175.0,12.48,11.5,11.85,0.0,0.0,1.0,303,0.20642883422851557,False,REGULAR,USD,call,2027-01-15
PG270115C00180000,2025-06-11 18:53:56+00:00,180.0,9.69,9.45,9.85,-0.46000004,-4.53202,1.0,469,0.20117986328124998,False,REGULAR,USD,call,2027-01-15
PG270115C00185000,2025-06-11 18:51:08+00:00,185.0,7.95,7.8,8.05,-0.6500006,-7.5581465,13.0,1771,0.19574778869628906,False,REGULAR,USD,call,2027-01-15
PG270115C00190000,2025-06-04 14:07:38+00:00,190.0,8.5,6.25,6.55,0.0,0.0,4.0,508,0.1915058877563477,False,REGULAR,USD,call,2027-01-15
PG270115C00195000,2025-06-05 13:33:15+00:00,195.0,6.25,4.65,5.3,0.0,0.0,3.0,417,0.1880269186401367,False,REGULAR,USD,call,2027-01-15
PG270115C00200000,2025-06-11 19:16:39+00:00,200.0,4.1,3.9,4.25,-0.30999994,-7.0294776,10.0,270,0.1849141567993164,False,REGULAR,USD,call,2027-01-15
PG270115C00210000,2025-05-30 17:26:56+00:00,210.0,4.35,2.4,2.76,0.0,0.0,4.0,89,0.1815572567749023,False,REGULAR,USD,call,2027-01-15
PG270115C00220000,2025-06-02 16:22:15+00:00,220.0,2.08,1.36,1.83,0.0,0.0,1.0,73,0.1808553594970703,False,REGULAR,USD,call,2027-01-15
PG270115C00230000,2025-05-13 15:30:21+00:00,230.0,0.97,0.77,1.1,0.0,0.0,2.0,10,0.17701018310546873,False,REGULAR,USD,call,2027-01-15
PG270115C00240000,2025-05-29 14:32:53+00:00,240.0,0.88,0.38,0.83,0.0,0.0,3.0,22,0.18225915405273438,False,REGULAR,USD,call,2027-01-15
PG270115C00250000,2025-06-10 15:51:20+00:00,250.0,0.42,0.34,0.63,0.0,0.0,1.0,95,0.1870198486328125,False,REGULAR,USD,call,2027-01-15
PG270115C00260000,2025-06-05 19:18:34+00:00,260.0,0.51,0.01,0.56,0.0,0.0,2.0,8,0.196297099609375,False,REGULAR,USD,call,2027-01-15
PG270115P00080000,2025-06-06 16:04:25+00:00,80.0,0.55,0.25,0.91,0.0,0.0,1.0,52,0.33301448242187504,False,REGULAR,USD,put,2027-01-15
PG270115P00085000,2025-06-06 16:04:25+00:00,85.0,0.77,0.41,1.01,0.0,0.0,1.0,46,0.3145820495605468,False,REGULAR,USD,put,2027-01-15
PG270115P00090000,2025-06-11 17:32:32+00:00,90.0,0.98,0.65,1.31,0.0,0.0,1.0,9,0.30725790405273434,False,REGULAR,USD,put,2027-01-15
PG270115P00095000,2025-06-11 17:32:32+00:00,95.0,1.18,0.85,1.51,0.18999994,19.191914,1.0,18,0.292853751220703,False,REGULAR,USD,put,2027-01-15
PG270115P00100000,2025-05-21 13:33:58+00:00,100.0,1.6,1.31,1.63,0.0,0.0,1.0,99,0.2745433874511719,False,REGULAR,USD,put,2027-01-15
PG270115P00105000,2025-05-21 14:06:11+00:00,105.0,1.81,1.65,2.0,0.0,0.0,1.0,112,0.26563234375,False,REGULAR,USD,put,2027-01-15
PG270115P00110000,2025-06-06 16:04:25+00:00,110.0,2.22,2.01,2.44,0.0,0.0,1.0,43,0.25702647277832036,False,REGULAR,USD,put,2027-01-15
PG270115P00115000,2025-06-10 18:44:29+00:00,115.0,2.63,2.47,2.98,0.0,0.0,25.0,96,0.2491835336303711,False,REGULAR,USD,put,2027-01-15
PG270115P00120000,2025-06-04 14:21:37+00:00,120.0,2.94,2.91,3.7,0.0,0.0,1.0,43,0.24350732086181642,False,REGULAR,USD,put,2027-01-15
PG270115P00125000,2025-06-02 18:55:35+00:00,125.0,3.55,3.55,4.35,0.0,0.0,4.0,61,0.23386386260986325,False,REGULAR,USD,put,2027-01-15
PG270115P00130000,2025-06-03 15:52:48+00:00,130.0,4.15,4.6,5.2,0.0,0.0,74.0,333,0.22623454437255858,False,REGULAR,USD,put,2027-01-15
PG270115P00135000,2025-06-02 14:17:41+00:00,135.0,4.85,5.55,6.15,0.0,0.0,4.0,33,0.2181779843139648,False,REGULAR,USD,put,2027-01-15
PG270115P00140000,2025-06-11 18:55:08+00:00,140.0,6.85,6.7,7.1,0.0,0.0,2.0,658,0.20795469787597654,False,REGULAR,USD,put,2027-01-15
PG270115P00145000,2025-06-04 14:53:33+00:00,145.0,7.1,7.75,8.45,0.0,0.0,3.0,146,0.20160710510253904,False,REGULAR,USD,put,2027-01-15
PG270115P00150000,2025-06-05 14:00:09+00:00,150.0,9.6,8.7,10.0,0.0,0.0,4.0,64,0.19535106414794923,False,REGULAR,USD,put,2027-01-15
PG270115P00155000,2025-06-11 18:54:39+00:00,155.0,11.25,11.1,11.4,1.3999996,14.213194,1.0,425,0.18448691497802733,False,REGULAR,USD,put,2027-01-15
PG270115P00160000,2025-06-05 14:16:44+00:00,160.0,13.0,12.9,13.3,0.0,0.0,6.0,88,0.17728483856201172,False,REGULAR,USD,put,2027-01-15
PG270115P00165000,2025-06-04 14:28:47+00:00,165.0,13.3,14.9,15.45,0.0,0.0,1.0,155,0.17011327941894533,True,REGULAR,USD,put,2027-01-15
PG270115P00170000,2025-06-06 14:59:20+00:00,170.0,16.62,17.3,17.8,0.0,0.0,4.0,196,0.16204146072387693,True,REGULAR,USD,put,2027-01-15
PG270115P00175000,2025-06-06 14:59:38+00:00,175.0,19.1,19.25,20.6,0.0,0.0,4.0,70,0.1559532647705078,True,REGULAR,USD,put,2027-01-15
PG270115P00180000,2025-05-19 14:46:01+00:00,180.0,21.7,22.85,24.0,0.0,0.0,2.0,44,0.1539086074829102,True,REGULAR,USD,put,2027-01-15
PG270115P00185000,2025-05-28 18:11:32+00:00,185.0,23.06,26.25,26.85,0.0,0.0,1.0,24,0.14002324829101562,True,REGULAR,USD,put,2027-01-15
PG270115P00190000,2025-03-25 14:30:53+00:00,190.0,29.59,32.6,33.6,0.0,0.0,1.0,11,0.18109949768066402,True,REGULAR,USD,put,2027-01-15
PG270115P00195000,2025-04-01 18:36:12+00:00,195.0,28.85,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15
PG270115P00200000,2025-03-03 18:43:43+00:00,200.0,27.95,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15
PG270115P00210000,2024-12-19 18:33:53+00:00,210.0,40.25,39.65,41.9,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15
PG270115P00240000,2025-05-02 16:01:11+00:00,240.0,79.8,67.55,71.1,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15
PG270115P00250000,2025-05-01 19:41:04+00:00,250.0,91.9,77.6,81.45,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,2027-01-15
