contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
GS250613C00470000,2025-05-20 17:23:19+00:00,470.0,138.65,150.95,159.4,0.0,0.0,1.0,0,1.5610373510742184,True,REGULAR,USD,call,2025-06-13
GS250613C00480000,2025-05-13 14:12:43+00:00,480.0,116.85,141.35,148.25,0.0,0.0,1.0,0,1.2832067089843748,True,REGULAR,USD,call,2025-06-13
GS250613C00525000,2025-05-07 19:30:12+00:00,525.0,37.7,86.25,93.7,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-13
GS250613C00540000,2025-06-09 14:00:39+00:00,540.0,78.0,81.45,88.0,0.0,0.0,10.0,20,0.727541787109375,True,REGULAR,USD,call,2025-06-13
GS250613C00545000,2025-05-12 17:25:22+00:00,545.0,52.16,76.75,83.1,0.0,0.0,6.0,0,0.7670921728515626,True,REGULAR,USD,call,2025-06-13
GS250613C00550000,2025-06-11 18:10:53+00:00,550.0,74.39,71.65,77.85,21.8,41.452747,1.0,5,0.659183095703125,True,REGULAR,USD,call,2025-06-13
GS250613C00555000,2025-06-04 16:13:30+00:00,555.0,47.81,67.0,73.1,0.0,0.0,10.0,10,0.7133817724609376,True,REGULAR,USD,call,2025-06-13
GS250613C00560000,2025-06-11 13:47:52+00:00,560.0,62.0,62.0,67.85,3.5,5.982906,10.0,12,0.6357458300781251,True,REGULAR,USD,call,2025-06-13
GS250613C00565000,2025-06-06 18:04:36+00:00,565.0,58.6,56.75,63.1,8.699997,17.434864,1.0,18,0.5922892333984376,True,REGULAR,USD,call,2025-06-13
GS250613C00570000,2025-06-11 17:42:54+00:00,570.0,59.84,52.15,58.05,17.439999,41.132072,1.0,40,0.5874064697265625,True,REGULAR,USD,call,2025-06-13
GS250613C00572500,2025-06-06 15:19:06+00:00,572.5,41.66,49.4,55.65,0.0,0.0,1.0,1,0.5493209130859377,True,REGULAR,USD,call,2025-06-13
GS250613C00575000,2025-06-11 17:56:38+00:00,575.0,53.64,47.1,53.15,14.439999,36.83673,1.0,19,0.5461471166992189,True,REGULAR,USD,call,2025-06-13
GS250613C00580000,2025-06-11 19:05:33+00:00,580.0,44.46,43.55,47.75,13.809999,45.0571,11.0,52,0.5759319750976561,True,REGULAR,USD,call,2025-06-13
GS250613C00585000,2025-06-10 16:36:21+00:00,585.0,30.68,38.1,43.2,0.0,0.0,2.0,22,0.5241746801757812,True,REGULAR,USD,call,2025-06-13
GS250613C00587500,2025-06-05 19:38:30+00:00,587.5,24.05,34.45,40.7,0.0,0.0,1.0,11,0.7164334997558592,True,REGULAR,USD,call,2025-06-13
GS250613C00590000,2025-06-11 13:33:09+00:00,590.0,32.59,33.5,38.25,7.34,29.069307,16.0,26,0.6875031250000001,True,REGULAR,USD,call,2025-06-13
GS250613C00592500,2025-06-11 19:21:11+00:00,592.5,32.63,29.0,35.85,12.480001,65.54623,25.0,30,0.6613803393554689,True,REGULAR,USD,call,2025-06-13
GS250613C00595000,2025-06-11 18:13:26+00:00,595.0,30.99,27.1,32.45,10.780001,53.33994,7.0,84,0.5671430004882813,True,REGULAR,USD,call,2025-06-13
GS250613C00597500,2025-06-11 19:21:11+00:00,597.5,28.17,25.85,31.0,12.22,76.61442,25.0,39,0.6038857971191409,True,REGULAR,USD,call,2025-06-13
GS250613C00600000,2025-06-11 19:23:56+00:00,600.0,25.43,24.3,26.25,9.6,60.644352,16.0,288,0.4165097412109374,True,REGULAR,USD,call,2025-06-13
GS250613C00602500,2025-06-11 18:19:57+00:00,602.5,21.92,20.45,23.85,6.0200005,37.86164,1.0,117,0.3942931665039063,True,REGULAR,USD,call,2025-06-13
GS250613C00605000,2025-06-11 18:05:13+00:00,605.0,20.99,19.4,21.5,8.94,74.190865,3.0,119,0.3745179736328125,True,REGULAR,USD,call,2025-06-13
GS250613C00607500,2025-06-11 18:45:25+00:00,607.5,19.85,17.55,19.2,9.55,92.718445,13.0,83,0.35608554077148435,True,REGULAR,USD,call,2025-06-13
GS250613C00610000,2025-06-11 18:19:57+00:00,610.0,15.28,15.75,17.15,6.2799997,69.77778,47.0,528,0.35040932800292957,True,REGULAR,USD,call,2025-06-13
GS250613C00612500,2025-06-11 18:12:49+00:00,612.5,14.9,13.95,14.65,7.7499995,108.3916,75.0,109,0.3154365332031249,True,REGULAR,USD,call,2025-06-13
GS250613C00615000,2025-06-11 19:26:54+00:00,615.0,11.8,11.55,12.1,5.8,96.666664,145.0,235,0.2764354583740234,True,REGULAR,USD,call,2025-06-13
GS250613C00617500,2025-06-11 19:26:54+00:00,617.5,9.8,9.8,10.25,4.96,102.47933,112.0,185,0.2713085565185547,True,REGULAR,USD,call,2025-06-13
GS250613C00620000,2025-06-11 19:25:15+00:00,620.0,8.45,7.9,8.25,4.0699997,92.92236,542.0,354,0.25299819274902346,True,REGULAR,USD,call,2025-06-13
GS250613C00622500,2025-06-11 18:36:26+00:00,622.5,6.68,6.5,6.85,3.3999999,103.65854,239.0,241,0.2559888854980469,True,REGULAR,USD,call,2025-06-13
GS250613C00625000,2025-06-11 19:20:15+00:00,625.0,4.88,4.75,5.15,2.6000001,114.03509,569.0,654,0.23792265991210934,False,REGULAR,USD,call,2025-06-13
GS250613C00627500,2025-06-11 19:26:54+00:00,627.5,4.0,3.65,4.0,2.12,112.765945,289.0,169,0.23633576171874998,False,REGULAR,USD,call,2025-06-13
GS250613C00630000,2025-06-11 19:18:08+00:00,630.0,2.76,2.8,3.25,1.3199999,91.666664,1370.0,1722,0.24500266723632813,False,REGULAR,USD,call,2025-06-13
GS250613C00632500,2025-06-11 19:26:55+00:00,632.5,2.25,2.12,2.34,1.24,122.77228,234.0,62,0.2381667980957031,False,REGULAR,USD,call,2025-06-13
GS250613C00635000,2025-06-11 19:26:54+00:00,635.0,1.61,1.46,2.02,0.88,120.54794,451.0,757,0.25525647094726567,False,REGULAR,USD,call,2025-06-13
GS250613C00637500,2025-06-11 18:16:54+00:00,637.5,1.29,1.04,1.19,0.78,152.94118,57.0,27,0.23438265625,False,REGULAR,USD,call,2025-06-13
GS250613C00640000,2025-06-11 19:24:22+00:00,640.0,0.83,0.8,0.92,0.42999998,107.49999,1414.0,1565,0.24158473266601563,False,REGULAR,USD,call,2025-06-13
GS250613C00642500,2025-06-11 17:25:02+00:00,642.5,0.73,0.53,0.59,0.42000002,135.48387,23.0,34,0.23657989990234374,False,REGULAR,USD,call,2025-06-13
GS250613C00645000,2025-06-11 18:14:06+00:00,645.0,0.55,0.41,0.47,0.33,150.0,89.0,326,0.2461012890625,False,REGULAR,USD,call,2025-06-13
GS250613C00650000,2025-06-11 18:16:51+00:00,650.0,0.24,0.2,0.27,0.11,84.61539,1386.0,310,0.2585523364257813,False,REGULAR,USD,call,2025-06-13
GS250613C00655000,2025-06-11 19:05:09+00:00,655.0,0.12,0.09,0.17,0.019999996,19.999994,27.0,59,0.274421318359375,False,REGULAR,USD,call,2025-06-13
GS250613C00660000,2025-06-11 17:28:16+00:00,660.0,0.06,0.05,0.12,0.0,0.0,14.0,84,0.29395237304687494,False,REGULAR,USD,call,2025-06-13
GS250613C00665000,2025-06-09 17:22:25+00:00,665.0,0.07,0.01,0.06,0.010000002,16.66667,1.0,115,0.29883513671874995,False,REGULAR,USD,call,2025-06-13
GS250613C00670000,2025-06-09 19:17:44+00:00,670.0,0.03,0.01,0.04,-0.020000001,-40.000004,6.0,62,0.31250687499999996,False,REGULAR,USD,call,2025-06-13
GS250613C00675000,2025-06-04 16:35:59+00:00,675.0,0.05,0.0,0.03,0.0,0.0,2.0,9,0.3320379296875,False,REGULAR,USD,call,2025-06-13
GS250613C00680000,2025-06-11 17:33:11+00:00,680.0,0.01,0.0,0.05,-0.02,-66.66667,1.0,60,0.38086556640624997,False,REGULAR,USD,call,2025-06-13
GS250613C00685000,2025-06-06 15:04:18+00:00,685.0,0.05,0.0,0.06,0.0,0.0,2.0,4,0.41797457031249996,False,REGULAR,USD,call,2025-06-13
GS250613C00695000,2025-05-30 13:34:49+00:00,695.0,0.1,0.0,0.03,0.0,0.0,2.0,7,0.4414118359375,False,REGULAR,USD,call,2025-06-13
GS250613C00700000,2025-06-04 16:35:59+00:00,700.0,0.02,0.0,0.05,0.0,0.0,1.0,2,0.49219257812500006,False,REGULAR,USD,call,2025-06-13
GS250613C00705000,2025-06-02 13:30:09+00:00,705.0,0.09,0.0,0.05,0.0,0.0,,2,0.5195360546875,False,REGULAR,USD,call,2025-06-13
GS250613C00710000,2025-05-23 14:10:23+00:00,710.0,0.23,0.0,0.05,0.0,0.0,1.0,1,0.507817421875,False,REGULAR,USD,call,2025-06-13
GS250613C00720000,2025-05-27 19:55:07+00:00,720.0,0.09,0.0,0.05,0.0,0.0,1.0,2,0.5585981640625001,False,REGULAR,USD,call,2025-06-13
GS250613C00750000,2025-05-09 14:35:29+00:00,750.0,0.05,0.0,0.02,0.0,0.0,,2,0.648441015625,False,REGULAR,USD,call,2025-06-13
GS250613P00340000,2025-05-08 14:22:59+00:00,340.0,0.1,0.0,0.02,0.0,0.0,,2,2.031254921875,False,REGULAR,USD,put,2025-06-13
GS250613P00365000,2025-05-21 18:18:24+00:00,365.0,0.03,0.0,0.05,0.0,0.0,,2,1.9375003125,False,REGULAR,USD,put,2025-06-13
GS250613P00375000,2025-05-28 18:51:55+00:00,375.0,0.02,0.0,0.05,0.0,0.0,3.0,3,1.8437507812499998,False,REGULAR,USD,put,2025-06-13
GS250613P00400000,2025-05-29 15:19:41+00:00,400.0,0.02,0.0,0.05,0.0,0.0,,3,1.625001875,False,REGULAR,USD,put,2025-06-13
GS250613P00415000,2025-05-09 14:04:36+00:00,415.0,0.44,0.0,0.02,0.0,0.0,,6,1.3906280468749999,False,REGULAR,USD,put,2025-06-13
GS250613P00420000,2025-05-09 14:04:36+00:00,420.0,0.5,0.0,0.02,0.0,0.0,,6,1.3437532812499997,False,REGULAR,USD,put,2025-06-13
GS250613P00430000,2025-05-09 14:04:50+00:00,430.0,0.64,0.0,0.02,0.0,0.0,,2,1.2812535937499998,False,REGULAR,USD,put,2025-06-13
GS250613P00435000,2025-05-12 13:49:24+00:00,435.0,0.15,0.0,0.02,0.0,0.0,3.0,2,1.2343788281249999,False,REGULAR,USD,put,2025-06-13
GS250613P00440000,2025-05-08 13:57:51+00:00,440.0,1.2,0.0,0.02,0.0,0.0,5.0,2,1.203128984375,False,REGULAR,USD,put,2025-06-13
GS250613P00445000,2025-05-02 17:51:05+00:00,445.0,1.48,0.0,0.07,0.0,0.0,2.0,2,1.2968785156249998,False,REGULAR,USD,put,2025-06-13
GS250613P00450000,2025-05-28 19:07:46+00:00,450.0,0.03,0.0,0.05,0.0,0.0,5.0,7,1.21875390625,False,REGULAR,USD,put,2025-06-13
GS250613P00465000,2025-05-20 19:52:28+00:00,465.0,0.21,0.0,0.05,0.0,0.0,,5,1.1015669921875002,False,REGULAR,USD,put,2025-06-13
GS250613P00470000,2025-06-06 16:17:31+00:00,470.0,0.01,0.0,0.05,0.0,0.0,1.0,7,1.0703171484375003,False,REGULAR,USD,put,2025-06-13
GS250613P00475000,2025-06-06 16:17:08+00:00,475.0,0.01,0.0,0.05,0.0,0.0,1.0,58,1.0312548437500002,False,REGULAR,USD,put,2025-06-13
GS250613P00480000,2025-06-10 15:01:15+00:00,480.0,0.02,0.0,0.05,0.0,0.0,2.0,15,0.992187578125,False,REGULAR,USD,put,2025-06-13
GS250613P00485000,2025-06-02 18:56:38+00:00,485.0,0.07,0.0,0.05,0.0,0.0,10.0,10,0.9609378906249999,False,REGULAR,USD,put,2025-06-13
GS250613P00490000,2025-05-22 16:02:53+00:00,490.0,0.66,0.0,0.05,0.0,0.0,1.0,10,0.92187578125,False,REGULAR,USD,put,2025-06-13
GS250613P00495000,2025-05-30 14:15:04+00:00,495.0,0.17,0.0,0.05,0.0,0.0,1.0,3,0.8867198828124999,False,REGULAR,USD,put,2025-06-13
GS250613P00500000,2025-06-10 13:51:41+00:00,500.0,0.02,0.0,0.05,0.0,0.0,1.0,69,0.851563984375,False,REGULAR,USD,put,2025-06-13
GS250613P00505000,2025-06-06 19:25:10+00:00,505.0,0.02,0.0,0.05,0.0,0.0,7.0,13,0.8164080859374999,False,REGULAR,USD,put,2025-06-13
GS250613P00510000,2025-06-05 19:16:02+00:00,510.0,0.08,0.0,0.05,0.0,0.0,3.0,23,0.7812521875,False,REGULAR,USD,put,2025-06-13
GS250613P00515000,2025-06-09 16:04:32+00:00,515.0,0.02,0.0,0.05,0.0,0.0,24.0,132,0.7500025,False,REGULAR,USD,put,2025-06-13
GS250613P00520000,2025-06-09 16:43:18+00:00,520.0,0.02,0.0,0.05,0.0,0.0,3.0,54,0.710940390625,False,REGULAR,USD,put,2025-06-13
GS250613P00525000,2025-06-04 18:30:44+00:00,525.0,0.18,0.0,0.03,0.0,0.0,4.0,39,0.648441015625,False,REGULAR,USD,put,2025-06-13
GS250613P00530000,2025-06-06 18:29:05+00:00,530.0,0.04,0.0,0.04,0.0,0.0,1.0,33,0.632816171875,False,REGULAR,USD,put,2025-06-13
GS250613P00535000,2025-06-10 15:33:31+00:00,535.0,0.05,0.0,0.05,0.0,0.0,2.0,35,0.6093789062500001,False,REGULAR,USD,put,2025-06-13
GS250613P00540000,2025-06-11 17:01:07+00:00,540.0,0.01,0.0,0.06,-0.04,-80.00001,1.0,169,0.5898478515625001,False,REGULAR,USD,put,2025-06-13
GS250613P00545000,2025-06-11 17:38:18+00:00,545.0,0.01,0.0,0.05,-0.04,-80.00001,2.0,106,0.5429733203125001,False,REGULAR,USD,put,2025-06-13
GS250613P00550000,2025-06-11 16:11:05+00:00,550.0,0.02,0.0,0.03,-0.01,-33.333336,10.0,105,0.5195360546875,False,REGULAR,USD,put,2025-06-13
GS250613P00555000,2025-06-10 19:02:45+00:00,555.0,0.04,0.01,0.06,0.0,0.0,16.0,76,0.52539537109375,False,REGULAR,USD,put,2025-06-13
GS250613P00557500,2025-06-10 14:45:39+00:00,557.5,0.1,0.0,0.03,0.0,0.0,1.0,15,0.4687553125,False,REGULAR,USD,put,2025-06-13
GS250613P00560000,2025-06-11 16:48:00+00:00,560.0,0.02,0.0,0.04,-0.07000001,-77.77779,4.0,160,0.4687553125,False,REGULAR,USD,put,2025-06-13
GS250613P00562500,2025-06-10 17:33:33+00:00,562.5,0.1,0.01,0.04,0.0,0.0,2.0,17,0.45117736328125,False,REGULAR,USD,put,2025-06-13
GS250613P00565000,2025-06-11 14:47:44+00:00,565.0,0.04,0.01,0.03,-0.08,-66.66667,1.0,98,0.41992767578125,False,REGULAR,USD,put,2025-06-13
GS250613P00567500,2025-06-10 13:42:56+00:00,567.5,0.19,0.01,0.04,0.0,0.0,2.0,8,0.41602146484374997,False,REGULAR,USD,put,2025-06-13
GS250613P00570000,2025-06-11 17:25:46+00:00,570.0,0.03,0.03,0.05,-0.099999994,-76.92307,24.0,426,0.4101621484375,False,REGULAR,USD,put,2025-06-13
GS250613P00572500,2025-06-10 15:05:33+00:00,572.5,0.29,0.03,0.05,0.0,0.0,11.0,16,0.39258419921875,False,REGULAR,USD,put,2025-06-13
GS250613P00575000,2025-06-11 18:15:20+00:00,575.0,0.06,0.04,0.1,-0.120000005,-66.666664,13.0,517,0.40918559570312496,False,REGULAR,USD,put,2025-06-13
GS250613P00577500,2025-06-11 15:45:41+00:00,577.5,0.05,0.04,0.1,-0.35,-87.5,2.0,12,0.39063109375,False,REGULAR,USD,put,2025-06-13
GS250613P00580000,2025-06-11 15:45:51+00:00,580.0,0.07,0.05,0.12,-0.16,-69.56522,64.0,363,0.38086556640624997,False,REGULAR,USD,put,2025-06-13
GS250613P00582500,2025-06-10 18:55:18+00:00,582.5,0.31,0.07,0.13,0.0,0.0,29.0,128,0.366217275390625,False,REGULAR,USD,put,2025-06-13
GS250613P00585000,2025-06-11 19:26:58+00:00,585.0,0.11,0.09,0.13,-0.22000001,-57.89474,35.0,245,0.34668622070312494,False,REGULAR,USD,put,2025-06-13
GS250613P00587500,2025-06-11 18:05:30+00:00,587.5,0.17,0.1,0.13,-0.24,-58.536587,8.0,510,0.327155166015625,False,REGULAR,USD,put,2025-06-13
GS250613P00590000,2025-06-11 19:23:11+00:00,590.0,0.16,0.12,0.17,-0.39000002,-70.90909,110.0,310,0.32129584960937496,False,REGULAR,USD,put,2025-06-13
GS250613P00592500,2025-06-11 18:56:05+00:00,592.5,0.19,0.17,0.23,-0.64,-77.10844,87.0,289,0.31690136230468746,False,REGULAR,USD,put,2025-06-13
GS250613P00595000,2025-06-11 19:24:24+00:00,595.0,0.23,0.21,0.26,-0.69,-75.0,57.0,375,0.30274134765625,False,REGULAR,USD,put,2025-06-13
GS250613P00597500,2025-06-11 18:56:05+00:00,597.5,0.31,0.23,0.35,-0.83,-72.80702,109.0,263,0.2978585839843749,False,REGULAR,USD,put,2025-06-13
GS250613P00600000,2025-06-11 18:55:41+00:00,600.0,0.4,0.37,0.44,-1.11,-73.50993,155.0,225,0.2890696093749999,False,REGULAR,USD,put,2025-06-13
GS250613P00602500,2025-06-11 18:18:16+00:00,602.5,0.68,0.48,0.57,-1.1400001,-62.63736,57.0,168,0.282233740234375,False,REGULAR,USD,put,2025-06-13
GS250613P00605000,2025-06-11 18:51:54+00:00,605.0,0.51,0.67,0.76,-1.69,-76.818184,167.0,242,0.27747304565429687,False,REGULAR,USD,put,2025-06-13
GS250613P00607500,2025-06-11 19:26:54+00:00,607.5,0.89,0.82,0.95,-2.08,-70.033676,89.0,190,0.2679516564941406,False,REGULAR,USD,put,2025-06-13
GS250613P00610000,2025-06-11 19:14:37+00:00,610.0,1.14,0.91,1.23,-3.0100002,-72.53013,279.0,170,0.2612378564453125,False,REGULAR,USD,put,2025-06-13
GS250613P00612500,2025-06-11 19:02:48+00:00,612.5,1.48,1.43,1.6,-3.77,-71.809525,535.0,75,0.2553785400390626,False,REGULAR,USD,put,2025-06-13
GS250613P00615000,2025-06-11 19:24:07+00:00,615.0,2.01,2.05,2.21,-4.2,-67.63284,1218.0,137,0.2573316455078125,False,REGULAR,USD,put,2025-06-13
GS250613P00617500,2025-06-11 19:10:36+00:00,617.5,2.66,2.51,2.69,-6.0,-69.284065,239.0,111,0.2452468054199219,False,REGULAR,USD,put,2025-06-13
GS250613P00620000,2025-06-11 19:20:56+00:00,620.0,3.6,3.2,3.45,-5.11,-58.668198,457.0,32,0.24085231811523436,False,REGULAR,USD,put,2025-06-13
GS250613P00622500,2025-06-11 18:18:46+00:00,622.5,3.8,4.3,4.65,-7.79,-67.21311,159.0,3,0.24878680908203127,False,REGULAR,USD,put,2025-06-13
GS250613P00625000,2025-06-11 19:16:39+00:00,625.0,5.55,5.1,5.6,-9.45,-63.0,90.0,13,0.2375564526367187,True,REGULAR,USD,put,2025-06-13
GS250613P00630000,2025-06-11 19:15:17+00:00,630.0,8.2,8.3,8.85,-6.0600004,-42.4965,148.0,3,0.25171646728515623,True,REGULAR,USD,put,2025-06-13
GS250613P00635000,2025-06-11 17:59:13+00:00,635.0,10.5,11.9,12.65,-27.240002,-72.17806,12.0,1,0.2647778601074219,True,REGULAR,USD,put,2025-06-13
GS250613P00650000,2025-05-30 19:31:32+00:00,650.0,49.36,23.45,28.8,0.0,0.0,1.0,0,0.5214891601562499,True,REGULAR,USD,put,2025-06-13
GS250620C00150000,2025-06-09 19:39:10+00:00,150.0,465.67,470.85,479.25,0.0,0.0,3.0,3,3.6191415771484374,True,REGULAR,USD,call,2025-06-20
GS250620C00160000,2024-12-02 17:06:46+00:00,160.0,446.62,469.75,474.0,0.0,0.0,3.0,3,5.406253242187499,True,REGULAR,USD,call,2025-06-20
GS250620C00165000,2024-12-16 05:03:11+00:00,165.0,164.3,163.9,170.5,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
GS250620C00175000,2024-12-16 05:03:11+00:00,175.0,275.68,274.0,284.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
GS250620C00180000,2024-12-16 05:03:11+00:00,180.0,334.3,408.6,410.4,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
GS250620C00185000,2024-12-16 05:03:11+00:00,185.0,313.8,331.7,334.85,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
GS250620C00190000,2024-12-16 05:03:11+00:00,190.0,323.2,395.0,403.65,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
GS250620C00195000,2024-12-16 05:03:11+00:00,195.0,318.4,390.1,395.45,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
GS250620C00200000,2024-12-16 05:03:11+00:00,200.0,299.72,316.85,319.95,0.0,0.0,1.0,20,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
GS250620C00210000,2024-12-16 05:03:11+00:00,210.0,288.84,0.0,0.0,0.0,0.0,10.0,11,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
GS250620C00220000,2024-12-16 05:03:11+00:00,220.0,164.7,172.25,177.25,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
GS250620C00230000,2024-12-16 05:03:11+00:00,230.0,181.47,196.1,199.95,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
GS250620C00240000,2025-05-29 19:33:01+00:00,240.0,365.05,381.15,388.65,0.0,0.0,195.0,0,2.3671915820312495,True,REGULAR,USD,call,2025-06-20
GS250620C00250000,2025-06-06 13:30:03+00:00,250.0,361.95,372.7,379.0,0.0,0.0,3.0,4,2.706546202392578,True,REGULAR,USD,call,2025-06-20
GS250620C00260000,2025-06-02 17:02:05+00:00,260.0,338.8,362.9,369.55,0.0,0.0,4.0,4,2.7050813623046874,True,REGULAR,USD,call,2025-06-20
GS250620C00270000,2025-05-29 19:33:01+00:00,270.0,333.8,351.2,358.75,0.0,0.0,245.0,0,2.1425827685546874,True,REGULAR,USD,call,2025-06-20
GS250620C00280000,2025-05-29 19:50:24+00:00,280.0,323.5,342.9,349.8,0.0,0.0,1280.0,1,2.5258825915527336,True,REGULAR,USD,call,2025-06-20
GS250620C00290000,2025-05-29 19:29:11+00:00,290.0,313.65,331.2,339.45,0.0,0.0,80.0,0,2.133793728027343,True,REGULAR,USD,call,2025-06-20
GS250620C00300000,2025-06-10 16:48:07+00:00,300.0,315.02,321.25,328.75,0.0,0.0,1.0,8,1.9052739111328125,True,REGULAR,USD,call,2025-06-20
GS250620C00310000,2025-05-29 19:33:01+00:00,310.0,294.85,311.55,318.45,0.0,0.0,245.0,0,1.8261727441406248,True,REGULAR,USD,call,2025-06-20
GS250620C00320000,2025-05-29 19:33:01+00:00,320.0,283.85,301.1,309.5,0.0,0.0,165.0,0,1.8735357885742188,True,REGULAR,USD,call,2025-06-20
GS250620C00330000,2025-05-29 19:33:53+00:00,330.0,274.25,291.2,299.5,0.0,0.0,375.0,3,1.8115243798828122,True,REGULAR,USD,call,2025-06-20
GS250620C00340000,2025-06-02 15:08:07+00:00,340.0,257.96,281.3,288.85,0.0,0.0,1.0,3,1.6372088452148437,True,REGULAR,USD,call,2025-06-20
GS250620C00350000,2025-06-04 18:25:47+00:00,350.0,251.32,271.3,278.85,0.0,0.0,1.0,17,1.5664084179687499,True,REGULAR,USD,call,2025-06-20
GS250620C00360000,2025-05-29 19:50:18+00:00,360.0,244.6,261.3,269.5,0.0,0.0,2540.0,0,1.6020527709960937,True,REGULAR,USD,call,2025-06-20
GS250620C00370000,2025-05-29 19:50:18+00:00,370.0,231.35,251.35,258.9,0.0,0.0,1300.0,0,1.4472683886718751,True,REGULAR,USD,call,2025-06-20
GS250620C00380000,2025-05-29 19:50:24+00:00,380.0,221.35,241.4,249.55,0.0,0.0,1340.0,0,1.4799830688476563,True,REGULAR,USD,call,2025-06-20
GS250620C00385000,2025-05-29 19:33:53+00:00,385.0,219.85,236.35,244.55,0.0,0.0,110.0,0,1.439455927734375,True,REGULAR,USD,call,2025-06-20
GS250620C00390000,2025-05-29 19:50:24+00:00,390.0,219.5,231.65,239.6,0.0,0.0,1360.0,0,1.4453152734375,True,REGULAR,USD,call,2025-06-20
GS250620C00395000,2025-05-29 17:56:37+00:00,395.0,207.7,226.3,234.75,0.0,0.0,25.0,0,1.3891632104492184,True,REGULAR,USD,call,2025-06-20
GS250620C00400000,2025-05-29 19:50:18+00:00,400.0,208.0,222.2,229.0,0.0,0.0,1260.0,15,1.3715851733398439,True,REGULAR,USD,call,2025-06-20
GS250620C00405000,2025-04-08 17:35:18+00:00,405.0,83.9,159.35,167.2,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
GS250620C00410000,2025-05-29 19:50:18+00:00,410.0,191.0,213.1,217.35,0.0,0.0,2620.0,0,1.21875390625,True,REGULAR,USD,call,2025-06-20
GS250620C00420000,2025-05-29 19:50:18+00:00,420.0,187.9,203.1,209.0,0.0,0.0,2660.0,0,1.3171420861816405,True,REGULAR,USD,call,2025-06-20
GS250620C00430000,2025-05-29 19:50:18+00:00,430.0,171.4,192.5,198.0,0.0,0.0,15960.0,2,1.1025435498046878,True,REGULAR,USD,call,2025-06-20
GS250620C00435000,2025-04-08 13:48:52+00:00,435.0,73.7,123.35,129.85,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
GS250620C00440000,2025-05-29 19:50:13+00:00,440.0,168.3,182.2,188.95,0.0,0.0,9360.0,2,1.1081587561035158,True,REGULAR,USD,call,2025-06-20
GS250620C00445000,2025-05-29 17:56:37+00:00,445.0,159.6,177.2,183.45,0.0,0.0,40.0,0,1.0297900073242188,True,REGULAR,USD,call,2025-06-20
GS250620C00450000,2025-06-10 16:59:09+00:00,450.0,165.87,172.25,177.85,0.0,0.0,5.0,11,0.936524072265625,True,REGULAR,USD,call,2025-06-20
GS250620C00455000,2025-05-29 19:33:53+00:00,455.0,149.75,165.9,173.65,0.0,0.0,260.0,0,0.8173846386718748,True,REGULAR,USD,call,2025-06-20
GS250620C00460000,2025-06-05 19:02:51+00:00,460.0,148.0,160.2,169.0,0.0,0.0,1.0,7,0.6777375976562501,True,REGULAR,USD,call,2025-06-20
GS250620C00465000,2025-05-29 19:33:53+00:00,465.0,140.1,157.0,163.45,0.0,0.0,650.0,0,0.8930674755859375,True,REGULAR,USD,call,2025-06-20
GS250620C00470000,2025-06-10 19:25:36+00:00,470.0,144.69,151.85,158.5,0.0,0.0,2.0,9,0.8549819189453125,True,REGULAR,USD,call,2025-06-20
GS250620C00475000,2025-05-29 19:33:53+00:00,475.0,129.9,147.25,153.5,0.0,0.0,470.0,0,0.8647474462890624,True,REGULAR,USD,call,2025-06-20
GS250620C00480000,2025-06-11 13:53:04+00:00,480.0,145.0,143.2,148.75,23.769997,19.607355,1.0,9,0.92187578125,True,REGULAR,USD,call,2025-06-20
GS250620C00485000,2025-05-29 19:50:18+00:00,485.0,122.95,138.2,143.1,0.0,0.0,3890.0,1,0.84961087890625,True,REGULAR,USD,call,2025-06-20
GS250620C00490000,2025-05-30 18:00:37+00:00,490.0,110.0,133.1,137.05,0.0,0.0,2.0,12,0.725588681640625,True,REGULAR,USD,call,2025-06-20
GS250620C00495000,2025-06-06 18:32:20+00:00,495.0,120.6,127.3,134.05,0.0,0.0,1.0,2,0.7949239257812499,True,REGULAR,USD,call,2025-06-20
GS250620C00500000,2025-06-09 17:36:44+00:00,500.0,121.9,122.05,127.1,3.8899994,3.2963302,1.0,27,0.9069833520507812,True,REGULAR,USD,call,2025-06-20
