contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
MA250613C00390000,2025-05-23 19:52:29+00:00,390.0,176.17,197.25,203.65,0.0,0.0,3.0,1,2.8930691735839846,True,REGULAR,USD,call,2025-06-13
MA250613C00395000,2025-05-23 19:50:09+00:00,395.0,171.77,192.6,198.65,0.0,0.0,1.0,1,1.3125034374999998,True,REGULAR,USD,call,2025-06-13
MA250613C00490000,2025-06-05 18:56:45+00:00,490.0,94.9,97.4,103.7,0.0,0.0,1.0,1,1.5312523437499999,True,REGULAR,USD,call,2025-06-13
MA250613C00500000,2025-06-06 16:48:46+00:00,500.0,91.6,87.3,93.7,0.0,0.0,1.0,1,1.4030791564941407,True,REGULAR,USD,call,2025-06-13
MA250613C00520000,2025-06-02 14:16:00+00:00,520.0,56.5,67.45,73.7,0.0,0.0,1.0,1,1.147953479003906,True,REGULAR,USD,call,2025-06-13
MA250613C00530000,2025-05-30 13:33:32+00:00,530.0,49.83,56.95,63.65,0.0,0.0,1.0,1,1.015385782470703,True,REGULAR,USD,call,2025-06-13
MA250613C00535000,2025-05-23 19:48:03+00:00,535.0,34.88,51.65,58.7,0.0,0.0,1.0,2,0.9561771960449219,True,REGULAR,USD,call,2025-06-13
MA250613C00540000,2025-06-06 17:55:15+00:00,540.0,48.35,47.1,53.75,0.0,0.0,21.0,23,0.896241271972656,True,REGULAR,USD,call,2025-06-13
MA250613C00545000,2025-05-15 17:28:44+00:00,545.0,40.19,42.35,48.7,0.0,0.0,1.0,6,0.826906027832031,True,REGULAR,USD,call,2025-06-13
MA250613C00550000,2025-06-04 19:10:54+00:00,550.0,36.42,38.35,43.8,0.0,0.0,1.0,4,0.7695335546875001,True,REGULAR,USD,call,2025-06-13
MA250613C00555000,2025-05-23 19:52:29+00:00,555.0,18.21,32.9,38.75,0.0,0.0,2.0,3,0.6989776196289064,True,REGULAR,USD,call,2025-06-13
MA250613C00557500,2025-06-06 14:54:10+00:00,557.5,32.82,30.35,36.35,0.0,0.0,5.0,6,0.6729769030761721,True,REGULAR,USD,call,2025-06-13
MA250613C00560000,2025-06-10 15:07:46+00:00,560.0,27.0,28.2,33.85,0.0,0.0,1.0,2,0.6389196264648438,True,REGULAR,USD,call,2025-06-13
MA250613C00562500,2025-06-06 14:05:38+00:00,562.5,29.22,26.2,31.35,0.0,0.0,1.0,1,0.6044961425781252,True,REGULAR,USD,call,2025-06-13
MA250613C00565000,2025-06-10 14:43:45+00:00,565.0,22.61,24.1,28.5,0.0,0.0,2.0,37,0.545048494873047,True,REGULAR,USD,call,2025-06-13
MA250613C00567500,2025-06-11 19:03:48+00:00,567.5,23.74,20.95,24.55,7.5599995,46.724346,2.0,1,0.39942006835937505,True,REGULAR,USD,call,2025-06-13
MA250613C00570000,2025-06-10 14:43:45+00:00,570.0,17.81,19.5,21.55,0.0,0.0,1.0,261,0.3232489550781249,True,REGULAR,USD,call,2025-06-13
MA250613C00572500,2025-06-10 19:02:27+00:00,572.5,17.54,16.5,21.55,0.0,0.0,1.0,12,0.47461462890625,True,REGULAR,USD,call,2025-06-13
MA250613C00575000,2025-06-10 19:02:27+00:00,575.0,15.23,14.85,16.45,0.0,0.0,1.0,117,0.25586681640625003,True,REGULAR,USD,call,2025-06-13
MA250613C00577500,2025-06-10 18:55:12+00:00,577.5,12.7,12.35,15.9,0.0,0.0,23.0,34,0.3601138208007812,True,REGULAR,USD,call,2025-06-13
MA250613C00580000,2025-06-11 15:13:02+00:00,580.0,11.0,10.8,11.85,1.5,15.789474,20.0,68,0.2254716125488281,True,REGULAR,USD,call,2025-06-13
MA250613C00582500,2025-06-11 15:13:02+00:00,582.5,11.25,8.75,9.25,2.54,29.161882,4.0,36,0.18494467407226559,True,REGULAR,USD,call,2025-06-13
MA250613C00585000,2025-06-11 17:37:02+00:00,585.0,9.75,6.6,7.25,3.0,44.444443,29.0,83,0.17859708129882812,True,REGULAR,USD,call,2025-06-13
MA250613C00587500,2025-06-11 15:14:05+00:00,587.5,6.85,4.7,5.25,1.75,34.313725,15.0,53,0.16285016845703126,True,REGULAR,USD,call,2025-06-13
MA250613C00590000,2025-06-11 18:51:32+00:00,590.0,3.38,3.25,3.75,-0.31999993,-8.648646,59.0,200,0.1606529248046875,True,REGULAR,USD,call,2025-06-13
MA250613C00592500,2025-06-11 17:30:43+00:00,592.5,3.4,2.25,2.63,0.84000015,32.812508,35.0,87,0.16309430664062502,False,REGULAR,USD,call,2025-06-13
MA250613C00595000,2025-06-11 18:03:42+00:00,595.0,1.69,1.35,1.62,0.04000008,2.4242473,148.0,267,0.15699085205078128,False,REGULAR,USD,call,2025-06-13
MA250613C00597500,2025-06-11 19:11:27+00:00,597.5,0.93,0.68,0.94,-0.089999974,-8.823526,133.0,133,0.15357291748046875,False,REGULAR,USD,call,2025-06-13
MA250613C00600000,2025-06-11 19:00:33+00:00,600.0,0.47,0.41,0.59,-0.14000002,-22.950823,147.0,260,0.15845568115234376,False,REGULAR,USD,call,2025-06-13
MA250613C00605000,2025-06-11 19:00:33+00:00,605.0,0.13,0.07,0.23,-0.040000007,-23.529415,55.0,203,0.16919776123046876,False,REGULAR,USD,call,2025-06-13
MA250613C00610000,2025-06-10 19:54:23+00:00,610.0,0.07,0.01,0.11,0.0,0.0,10.0,52,0.186531572265625,False,REGULAR,USD,call,2025-06-13
MA250613C00615000,2025-06-09 15:39:38+00:00,615.0,0.02,0.0,0.09,0.0,0.0,17.0,49,0.21826953613281247,False,REGULAR,USD,call,2025-06-13
MA250613C00620000,2025-06-09 15:53:30+00:00,620.0,0.02,0.0,0.08,0.0,0.0,11.0,51,0.25049577636718745,False,REGULAR,USD,call,2025-06-13
MA250613C00625000,2025-05-28 16:52:33+00:00,625.0,0.07,0.0,0.02,0.0,0.0,2.0,4,0.24024197265624997,False,REGULAR,USD,call,2025-06-13
MA250613C00630000,2025-06-09 14:55:46+00:00,630.0,0.02,0.0,0.07,0.0,0.0,2.0,15,0.31445998046874996,False,REGULAR,USD,call,2025-06-13
MA250613C00635000,2025-05-22 17:36:20+00:00,635.0,0.08,0.0,0.07,0.0,0.0,12.0,18,0.34766277343749996,False,REGULAR,USD,call,2025-06-13
MA250613C00650000,2025-05-28 16:52:33+00:00,650.0,0.09,0.0,0.07,0.0,0.0,1.0,1,0.442388388671875,False,REGULAR,USD,call,2025-06-13
MA250613P00320000,2025-05-27 17:10:38+00:00,320.0,0.04,0.0,0.07,0.0,0.0,,20,2.2656293359374997,False,REGULAR,USD,put,2025-06-13
MA250613P00430000,2025-05-21 16:58:12+00:00,430.0,0.15,0.0,0.07,0.0,0.0,2.0,3,1.2265663671875,False,REGULAR,USD,put,2025-06-13
MA250613P00440000,2025-05-28 14:45:25+00:00,440.0,0.1,0.0,0.07,0.0,0.0,3.0,3,1.140629296875,False,REGULAR,USD,put,2025-06-13
MA250613P00445000,2025-06-02 17:09:56+00:00,445.0,0.03,0.0,0.07,0.0,0.0,,2,1.1015669921875002,False,REGULAR,USD,put,2025-06-13
MA250613P00450000,2025-06-02 18:20:25+00:00,450.0,0.02,0.0,0.07,0.0,0.0,6.0,11,1.0625046875000002,False,REGULAR,USD,put,2025-06-13
MA250613P00460000,2025-06-10 14:31:07+00:00,460.0,0.01,0.0,0.07,0.0,0.0,1.0,10,0.98437515625,False,REGULAR,USD,put,2025-06-13
MA250613P00465000,2025-06-06 14:35:59+00:00,465.0,0.03,0.0,0.07,0.0,0.0,1.0,10,0.945313046875,False,REGULAR,USD,put,2025-06-13
MA250613P00470000,2025-05-19 18:54:53+00:00,470.0,0.18,0.0,0.07,0.0,0.0,4.0,4,0.9062509375,False,REGULAR,USD,put,2025-06-13
MA250613P00475000,2025-06-09 18:20:05+00:00,475.0,0.01,0.0,0.07,0.0,0.0,1.0,12,0.867188828125,False,REGULAR,USD,put,2025-06-13
MA250613P00480000,2025-05-22 17:36:20+00:00,480.0,0.58,0.0,0.07,0.0,0.0,,12,0.8281267187499999,False,REGULAR,USD,put,2025-06-13
MA250613P00485000,2025-05-22 17:36:20+00:00,485.0,0.64,0.0,0.07,0.0,0.0,,12,0.7929708203125,False,REGULAR,USD,put,2025-06-13
MA250613P00490000,2025-06-04 19:18:34+00:00,490.0,0.02,0.0,0.07,-0.08,-80.00001,15.0,65,0.7539087109375,False,REGULAR,USD,put,2025-06-13
MA250613P00495000,2025-06-05 14:08:28+00:00,495.0,0.06,0.0,0.08,0.0,0.0,2.0,4,0.726565234375,False,REGULAR,USD,put,2025-06-13
MA250613P00500000,2025-06-09 16:40:13+00:00,500.0,0.04,0.0,0.08,0.0,0.0,13.0,22,0.6875031250000001,False,REGULAR,USD,put,2025-06-13
MA250613P00505000,2025-06-05 16:04:01+00:00,505.0,0.08,0.0,0.08,0.0,0.0,10.0,12,0.6523472265625001,False,REGULAR,USD,put,2025-06-13
MA250613P00510000,2025-06-10 15:15:18+00:00,510.0,0.02,0.0,0.08,-0.01,-33.333336,1.0,15,0.6132851171875001,False,REGULAR,USD,put,2025-06-13
MA250613P00515000,2025-06-06 19:08:06+00:00,515.0,0.06,0.0,0.08,0.0,0.0,1.0,24,0.57812921875,False,REGULAR,USD,put,2025-06-13
MA250613P00520000,2025-06-09 17:09:02+00:00,520.0,0.05,0.01,0.08,0.0,0.0,11.0,35,0.5468795312500001,False,REGULAR,USD,put,2025-06-13
MA250613P00525000,2025-06-09 15:05:21+00:00,525.0,0.1,0.01,0.09,0.0,0.0,5.0,34,0.51562984375,False,REGULAR,USD,put,2025-06-13
MA250613P00530000,2025-06-10 14:37:24+00:00,530.0,0.05,0.01,0.09,0.0,0.0,45.0,85,0.514653291015625,False,REGULAR,USD,put,2025-06-13
MA250613P00535000,2025-06-10 16:06:28+00:00,535.0,0.06,0.01,0.1,0.0,0.0,1.0,8,0.48242705078125003,False,REGULAR,USD,put,2025-06-13
MA250613P00540000,2025-06-10 16:06:28+00:00,540.0,0.08,0.01,0.11,0.0,0.0,1.0,38,0.44824770507812495,False,REGULAR,USD,put,2025-06-13
MA250613P00545000,2025-06-11 13:51:47+00:00,545.0,0.05,0.03,0.13,-0.05,-50.0,1.0,36,0.41748629394531245,False,REGULAR,USD,put,2025-06-13
MA250613P00550000,2025-06-10 14:46:33+00:00,550.0,0.06,0.06,0.15,-0.08,-57.142857,16.0,73,0.38477177734374995,False,REGULAR,USD,put,2025-06-13
MA250613P00555000,2025-06-11 19:23:22+00:00,555.0,0.14,0.06,0.17,-0.019999996,-12.499997,40.0,638,0.34961587890624996,False,REGULAR,USD,put,2025-06-13
MA250613P00557500,2025-06-09 17:03:50+00:00,557.5,0.35,0.05,0.19,0.0,0.0,23.0,24,0.33399103515625,False,REGULAR,USD,put,2025-06-13
MA250613P00560000,2025-06-11 19:19:09+00:00,560.0,0.11,0.11,0.21,-0.099999994,-47.619045,37.0,83,0.3178779150390625,False,REGULAR,USD,put,2025-06-13
MA250613P00562500,2025-06-11 15:13:04+00:00,562.5,0.1,0.14,0.24,-0.13999999,-58.333332,3.0,70,0.30274134765625,False,REGULAR,USD,put,2025-06-13
MA250613P00565000,2025-06-11 19:23:02+00:00,565.0,0.21,0.17,0.26,-0.07000001,-38.888893,11.0,91,0.2846751220703124,False,REGULAR,USD,put,2025-06-13
MA250613P00567500,2025-06-11 19:23:02+00:00,567.5,0.25,0.21,0.3,-0.13999999,-35.89743,28.0,96,0.2690502783203125,False,REGULAR,USD,put,2025-06-13
MA250613P00570000,2025-06-11 19:06:37+00:00,570.0,0.31,0.25,0.34,-0.109999985,-26.190472,51.0,167,0.25171646728515623,False,REGULAR,USD,put,2025-06-13
MA250613P00572500,2025-06-11 17:33:34+00:00,572.5,0.17,0.31,0.44,-0.32,-65.30612,145.0,250,0.24097438720703124,False,REGULAR,USD,put,2025-06-13
MA250613P00575000,2025-06-11 19:23:32+00:00,575.0,0.5,0.42,0.54,-0.19999999,-28.571426,108.0,555,0.22657023437499998,False,REGULAR,USD,put,2025-06-13
MA250613P00577500,2025-06-10 19:26:45+00:00,577.5,0.61,0.54,0.71,-0.21999997,-26.50602,3.0,206,0.21558401611328126,False,REGULAR,USD,put,2025-06-13
MA250613P00580000,2025-06-11 19:16:42+00:00,580.0,0.91,0.74,0.94,-0.32999998,-26.612904,452.0,495,0.2043536596679687,False,REGULAR,USD,put,2025-06-13
MA250613P00582500,2025-06-11 18:04:02+00:00,582.5,0.92,1.06,1.32,-0.69,-42.857143,60.0,94,0.19727365234375,False,REGULAR,USD,put,2025-06-13
MA250613P00585000,2025-06-11 18:53:27+00:00,585.0,1.26,1.46,1.82,-1.05,-45.454544,110.0,141,0.18909502319335939,False,REGULAR,USD,put,2025-06-13
MA250613P00587500,2025-06-11 19:26:01+00:00,587.5,2.3,2.29,2.68,-0.95000005,-29.230772,29.0,63,0.1900715759277344,False,REGULAR,USD,put,2025-06-13
MA250613P00590000,2025-06-11 19:13:01+00:00,590.0,3.45,3.1,3.5,-1.2,-25.806452,87.0,56,0.17810880493164064,False,REGULAR,USD,put,2025-06-13
MA250613P00592500,2025-06-11 18:18:19+00:00,592.5,4.5,4.3,4.95,-5.55,-55.22388,88.0,2,0.1840901904296875,True,REGULAR,USD,put,2025-06-13
MA250613P00595000,2025-06-11 18:31:10+00:00,595.0,6.6,6.0,6.7,-3.44,-34.262947,14.0,13,0.19348951049804688,True,REGULAR,USD,put,2025-06-13
MA250613P00600000,2025-06-06 18:59:56+00:00,600.0,11.45,9.0,11.5,0.0,0.0,10.0,10,0.2603833728027344,True,REGULAR,USD,put,2025-06-13
MA250620C00210000,2024-12-16 05:07:48+00:00,210.0,285.92,310.75,315.1,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MA250620C00250000,2024-12-16 05:07:49+00:00,250.0,231.5,240.0,244.5,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MA250620C00260000,2024-12-16 05:07:49+00:00,260.0,248.18,259.1,263.5,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MA250620C00280000,2024-12-16 05:07:49+00:00,280.0,177.05,197.6,202.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MA250620C00300000,2024-12-27 18:23:35+00:00,300.0,237.7,258.5,264.6,0.0,0.0,3.0,3,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MA250620C00310000,2025-02-13 17:04:50+00:00,310.0,260.87,219.4,224.25,0.0,0.0,9.0,10,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MA250620C00320000,2024-12-16 05:07:49+00:00,320.0,130.5,150.0,153.8,0.0,0.0,12.0,8,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MA250620C00330000,2025-05-29 15:58:01+00:00,330.0,245.0,257.5,264.9,0.0,0.0,1.0,7,1.6035176074218749,True,REGULAR,USD,call,2025-06-20
MA250620C00340000,2025-04-02 16:47:59+00:00,340.0,208.25,219.85,225.05,0.0,0.0,1.0,16,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MA250620C00350000,2025-04-08 16:29:31+00:00,350.0,150.8,217.55,224.0,0.0,0.0,1.0,53,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MA250620C00355000,2025-04-04 13:57:50+00:00,355.0,167.71,205.0,210.15,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MA250620C00360000,2025-06-09 19:59:04+00:00,360.0,225.0,227.5,234.25,0.0,0.0,1.0,4,1.2441444042968748,True,REGULAR,USD,call,2025-06-20
MA250620C00370000,2025-01-06 14:50:16+00:00,370.0,157.07,0.0,0.0,0.0,0.0,1.0,26,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MA250620C00380000,2025-05-22 13:39:47+00:00,380.0,190.4,207.6,213.95,0.0,0.0,1.0,26,1.056645341796875,True,REGULAR,USD,call,2025-06-20
MA250620C00385000,2025-06-11 19:17:23+00:00,385.0,205.63,201.8,209.85,16.26001,9.392878,3.0,3,1.0615281298828125,True,REGULAR,USD,call,2025-06-20
MA250620C00390000,2025-05-29 19:52:53+00:00,390.0,189.38,197.55,203.95,0.0,0.0,3.0,16,0.9794923925781251,True,REGULAR,USD,call,2025-06-20
MA250620C00395000,2025-05-29 19:50:13+00:00,395.0,184.7,191.45,200.0,0.0,0.0,1.0,1,0.929688203125,True,REGULAR,USD,call,2025-06-20
MA250620C00400000,2025-05-02 19:30:13+00:00,400.0,163.97,181.4,188.25,0.0,0.0,9.0,21,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MA250620C00405000,2025-05-28 17:02:00+00:00,405.0,174.17,182.55,190.0,0.0,0.0,1.0,0,1.1088911743164065,True,REGULAR,USD,call,2025-06-20
MA250620C00410000,2025-05-19 14:09:29+00:00,410.0,176.5,177.65,184.95,0.0,0.0,1.0,32,1.0835006762695314,True,REGULAR,USD,call,2025-06-20
MA250620C00420000,2025-06-09 19:53:58+00:00,420.0,166.0,166.5,175.05,0.0,0.0,1.0,16,0.8359391406249999,True,REGULAR,USD,call,2025-06-20
MA250620C00425000,2025-06-06 13:33:55+00:00,425.0,163.6,162.65,169.0,0.0,0.0,1.0,1,0.8378922460937499,True,REGULAR,USD,call,2025-06-20
MA250620C00430000,2025-06-11 14:23:04+00:00,430.0,163.0,158.1,164.0,76.33,88.069695,1.0,56,0.8950205810546874,True,REGULAR,USD,call,2025-06-20
MA250620C00440000,2025-04-10 19:38:12+00:00,440.0,72.15,128.7,134.7,0.0,0.0,1.0,196,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MA250620C00445000,2025-04-17 16:00:04+00:00,445.0,81.75,136.2,144.2,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MA250620C00450000,2025-06-10 18:29:22+00:00,450.0,143.65,137.0,144.05,5.149994,3.7184072,1.0,185,1.1550335217285155,True,REGULAR,USD,call,2025-06-20
MA250620C00455000,2025-06-03 15:47:42+00:00,455.0,124.53,132.65,139.05,0.0,0.0,1.0,0,0.6904327832031252,True,REGULAR,USD,call,2025-06-20
MA250620C00460000,2025-05-21 16:55:18+00:00,460.0,116.95,127.4,134.4,0.0,0.0,1.0,363,0.6831086376953126,True,REGULAR,USD,call,2025-06-20
MA250620C00470000,2025-06-10 19:49:04+00:00,470.0,122.69,119.75,124.35,3.0,2.506475,18.0,1126,0.8281267187499999,True,REGULAR,USD,call,2025-06-20
MA250620C00475000,2025-05-06 16:27:43+00:00,475.0,93.1,108.6,114.6,0.0,0.0,1.0,9,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MA250620C00480000,2025-04-29 14:59:54+00:00,480.0,66.5,95.7,102.75,0.0,0.0,10.0,367,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
MA250620C00485000,2025-05-13 19:54:33+00:00,485.0,94.98,102.75,109.15,0.0,0.0,1.0,22,0.5678754150390625,True,REGULAR,USD,call,2025-06-20
MA250620C00490000,2025-06-05 18:03:11+00:00,490.0,95.75,99.8,103.8,0.0,0.0,10.0,400,0.6752962158203126,True,REGULAR,USD,call,2025-06-20
MA250620C00495000,2025-06-05 18:14:52+00:00,495.0,90.02,92.75,99.2,0.0,0.0,7.0,23,0.5224657128906249,True,REGULAR,USD,call,2025-06-20
MA250620C00500000,2025-06-11 16:20:34+00:00,500.0,93.23,89.45,92.35,6.7100067,7.75544,27.0,885,0.6676058630371096,True,REGULAR,USD,call,2025-06-20
MA250620C00505000,2025-06-02 16:54:47+00:00,505.0,74.46,82.8,89.15,0.0,0.0,1.0,34,0.7613549255371095,True,REGULAR,USD,call,2025-06-20
MA250620C00510000,2025-06-11 16:11:56+00:00,510.0,82.79,79.75,82.95,6.209999,8.109165,3.0,164,0.5046436254882812,True,REGULAR,USD,call,2025-06-20
MA250620C00515000,2025-06-11 15:27:33+00:00,515.0,78.82,74.2,79.2,8.32,11.801418,5.0,66,0.5155077746582031,True,REGULAR,USD,call,2025-06-20
MA250620C00520000,2025-06-10 19:22:40+00:00,520.0,73.97,69.4,72.65,3.590004,5.100887,5.0,527,0.5625043750000001,True,REGULAR,USD,call,2025-06-20
MA250620C00525000,2025-05-28 18:52:03+00:00,525.0,69.21,64.05,69.35,14.209999,25.83636,2.0,538,0.6286658227539064,True,REGULAR,USD,call,2025-06-20
MA250620C00530000,2025-06-04 14:04:55+00:00,530.0,58.0,59.95,63.4,0.0,0.0,1.0,337,0.5423629748535157,True,REGULAR,USD,call,2025-06-20
MA250620C00535000,2025-06-09 14:10:25+00:00,535.0,49.71,53.1,57.6,0.0,0.0,2.0,73,0.4616753051757813,True,REGULAR,USD,call,2025-06-20
MA250620C00540000,2025-06-11 15:27:04+00:00,540.0,54.08,50.3,53.7,10.18,23.189066,48.0,561,0.488408436279297,True,REGULAR,USD,call,2025-06-20
MA250620C00545000,2025-06-02 18:12:23+00:00,545.0,36.8,45.3,48.85,0.0,0.0,3.0,180,0.4598442687988281,True,REGULAR,USD,call,2025-06-20
MA250620C00550000,2025-06-11 18:02:46+00:00,550.0,43.4,39.9,43.2,8.030003,22.702864,5.0,153,0.393560751953125,True,REGULAR,USD,call,2025-06-20
MA250620C00555000,2025-06-09 16:43:26+00:00,555.0,39.24,35.55,36.95,6.6100006,20.257433,2.0,76,0.29407444213867184,True,REGULAR,USD,call,2025-06-20
MA250620C00560000,2025-06-11 17:59:28+00:00,560.0,34.4,30.65,32.2,4.0200024,13.232398,5.0,520,0.2758861474609374,True,REGULAR,USD,call,2025-06-20
MA250620C00562500,2025-06-03 14:36:27+00:00,562.5,20.7,27.85,32.45,0.0,0.0,1.0,10,0.37219866088867193,True,REGULAR,USD,call,2025-06-20
MA250620C00565000,2025-06-10 14:14:16+00:00,565.0,21.96,25.8,27.95,0.0,0.0,6.0,1145,0.27625235473632803,True,REGULAR,USD,call,2025-06-20
MA250620C00567500,2025-06-02 14:00:21+00:00,567.5,16.5,23.35,25.0,0.0,0.0,1.0,11,0.23920438537597655,True,REGULAR,USD,call,2025-06-20
MA250620C00570000,2025-06-11 15:27:04+00:00,570.0,24.77,20.7,22.6,6.0200005,32.10667,6.0,1061,0.22565471618652344,True,REGULAR,USD,call,2025-06-20
MA250620C00572500,2025-06-05 19:16:13+00:00,572.5,22.6,19.0,20.9,5.75,34.12463,1.0,99,0.23731231445312498,True,REGULAR,USD,call,2025-06-20
MA250620C00575000,2025-06-11 18:59:36+00:00,575.0,17.93,17.3,19.15,0.52000046,2.9867918,8.0,329,0.24250025085449217,True,REGULAR,USD,call,2025-06-20
MA250620C00577500,2025-06-10 19:58:34+00:00,577.5,18.1,15.2,15.85,2.75,17.91531,5.0,47,0.19556468505859376,True,REGULAR,USD,call,2025-06-20
MA250620C00580000,2025-06-11 18:40:39+00:00,580.0,13.89,13.1,13.8,1.1400003,8.941179,36.0,3824,0.1886677813720703,True,REGULAR,USD,call,2025-06-20
MA250620C00582500,2025-06-11 15:02:11+00:00,582.5,13.85,11.0,11.7,4.370001,46.097057,49.0,71,0.1779257012939453,True,REGULAR,USD,call,2025-06-20
MA250620C00585000,2025-06-11 16:50:49+00:00,585.0,12.22,9.65,10.25,2.6800003,28.092247,18.0,831,0.18262536132812499,True,REGULAR,USD,call,2025-06-20
MA250620C00587500,2025-06-11 18:22:57+00:00,587.5,8.43,7.75,8.1,0.49000025,6.1712875,22.0,196,0.165047412109375,True,REGULAR,USD,call,2025-06-20
MA250620C00590000,2025-06-11 18:22:57+00:00,590.0,6.95,6.35,6.65,0.25,3.7313435,40.0,969,0.16248396118164063,True,REGULAR,USD,call,2025-06-20
MA250620C00592500,2025-06-11 18:22:57+00:00,592.5,5.62,5.15,5.5,0.119999886,2.181816,56.0,519,0.1637046520996094,False,REGULAR,USD,call,2025-06-20
MA250620C00595000,2025-06-11 18:59:35+00:00,595.0,4.1,4.0,4.25,-0.25,-5.7471266,163.0,377,0.15827257751464846,False,REGULAR,USD,call,2025-06-20
MA250620C00597500,2025-06-11 17:34:45+00:00,597.5,3.54,3.1,3.4,0.6199999,21.232872,107.0,107,0.15924913024902343,False,REGULAR,USD,call,2025-06-20
MA250620C00600000,2025-06-11 17:39:25+00:00,600.0,2.55,2.37,2.64,-0.20000005,-7.2727284,76.0,1958,0.15876085388183597,False,REGULAR,USD,call,2025-06-20
MA250620C00602500,2025-06-11 17:43:59+00:00,602.5,2.46,1.74,2.11,0.6,32.258068,1.0,69,0.1615074084472656,False,REGULAR,USD,call,2025-06-20
MA250620C00605000,2025-06-11 19:07:25+00:00,605.0,1.4,1.29,1.5,-0.05000007,-3.4482806,225.0,5506,0.15747912841796874,False,REGULAR,USD,call,2025-06-20
MA250620C00610000,2025-06-11 19:23:26+00:00,610.0,0.72,0.62,0.79,0.02000004,2.8571486,57.0,236,0.1563805065917969,False,REGULAR,USD,call,2025-06-20
MA250620C00615000,2025-06-09 19:48:16+00:00,615.0,0.21,0.27,0.43,0.0,0.0,7.0,89,0.159188095703125,False,REGULAR,USD,call,2025-06-20
MA250620C00620000,2025-06-11 14:47:05+00:00,620.0,0.25,0.11,0.26,0.099999994,66.66666,15.0,385,0.1662681030273438,False,REGULAR,USD,call,2025-06-20
MA250620C00625000,2025-06-09 14:41:49+00:00,625.0,0.05,0.0,0.18,0.0,0.0,2.0,31,0.176766044921875,False,REGULAR,USD,call,2025-06-20
MA250620C00630000,2025-06-10 13:50:27+00:00,630.0,0.06,0.0,0.14,0.0,0.0,1.0,470,0.18970536865234378,False,REGULAR,USD,call,2025-06-20
MA250620C00635000,2025-06-09 18:16:45+00:00,635.0,0.02,0.0,0.12,0.0,0.0,2.0,7,0.20459779785156246,False,REGULAR,USD,call,2025-06-20
MA250620C00640000,2025-06-09 19:07:13+00:00,640.0,0.01,0.0,0.03,0.0,0.0,2.0,368,0.187508125,False,REGULAR,USD,call,2025-06-20
MA250620C00645000,2025-06-11 17:01:51+00:00,645.0,0.04,0.0,0.1,-0.060000002,-60.0,1.0,30,0.23584748535156247,False,REGULAR,USD,call,2025-06-20
MA250620C00650000,2025-05-19 17:07:02+00:00,650.0,0.16,0.0,0.1,0.0,0.0,6.0,7,0.2534254345703125,False,REGULAR,USD,call,2025-06-20
MA250620C00660000,2025-06-06 14:56:00+00:00,660.0,0.03,0.0,0.09,0.0,0.0,73.0,120,0.2841868457031249,False,REGULAR,USD,call,2025-06-20
MA250620C00680000,2025-05-05 18:50:20+00:00,680.0,0.03,0.0,0.04,0.0,0.0,25.0,101,0.32031929687499994,False,REGULAR,USD,call,2025-06-20
MA250620C00700000,2025-03-07 20:29:33+00:00,700.0,0.48,0.0,0.0,0.0,0.0,4.0,267,0.2500075,False,REGULAR,USD,call,2025-06-20
MA250620C00720000,2025-04-22 16:21:14+00:00,720.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,call,2025-06-20
MA250620C00740000,2025-02-27 20:06:52+00:00,740.0,0.3,0.02,0.15,0.0,0.0,1.0,2,0.524418818359375,False,REGULAR,USD,call,2025-06-20
MA250620C00760000,2025-05-14 19:26:06+00:00,760.0,0.03,0.0,0.09,0.0,0.0,,1,0.5429733203125001,False,REGULAR,USD,call,2025-06-20
MA250620C00780000,2025-05-14 19:27:22+00:00,780.0,0.03,0.0,0.03,0.0,0.0,2.0,3,0.5390671093750001,False,REGULAR,USD,call,2025-06-20
MA250620P00210000,2025-05-12 17:43:06+00:00,210.0,0.01,0.0,0.03,0.0,0.0,5.0,61,1.9062504687500001,False,REGULAR,USD,put,2025-06-20
